Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/042/1/008021,07,Séquences correspondant à des messages d’observation en surface (terre),307042,"(Mesure de l’ozone total par un spectrophoto-mètre Brewer au sol, obtenue à partir d’observations moyennées)",,008021,Caractéristique temporelle,= 8 Moyenne d’ensemble,,,Operational,Original
bufr4/3/07/042/1/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307042,"(Mesure de l’ozone total par un spectrophoto-mètre Brewer au sol, obtenue à partir d’observations moyennées)",,004025,Période ou décalage dans le temps,Période (minutes) de calcul de la moyenne,,,Operational,Original
bufr4/3/07/042/1/301070,07,Séquences correspondant à des messages d’observation en surface (terre),307042,"(Mesure de l’ozone total par un spectrophoto-mètre Brewer au sol, obtenue à partir d’observations moyennées)",,301070,Instrument de mesure de l’ozone – spectro-photomètre Brewer,,,,Operational,Original
bufr4/3/07/042/1/307031,07,Séquences correspondant à des messages d’observation en surface (terre),307042,"(Mesure de l’ozone total par un spectrophoto-mètre Brewer au sol, obtenue à partir d’observations moyennées)",,307031,Données sur l’ozone – observations moyennées,,,,Operational,Original
bufr4/3/07/043/1/301001,07,Séquences correspondant à des messages d’observation en surface (terre),307043,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’une seule observation)",,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational,Original
bufr4/3/07/043/1/001015,07,Séquences correspondant à des messages d’observation en surface (terre),307043,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’une seule observation)",,001015,Nom de la station ou du site,(à suivre),,,Operational,Original
bufr4/3/07/043/1/301024,07,Séquences correspondant à des messages d’observation en surface (terre),307043,,,301024,"Latitude/longitude (faible précision), hauteur de la station",,,,Operational,Original
bufr4/3/07/043/1/301011,07,Séquences correspondant à des messages d’observation en surface (terre),307043,,,301011,"Année, mois, jour",Mesure de l’ozone,,,Operational,Original
bufr4/3/07/043/1/301012,07,Séquences correspondant à des messages d’observation en surface (terre),307043,,,301012,"Heure, minute",Mesure de l’ozone,,,Operational,Original
bufr4/3/07/043/1/301074,07,Séquences correspondant à des messages d’observation en surface (terre),307043,,,301074,Instrument de mesure de l’ozone – spectro-photomètre Dobson,,,,Operational,Original
bufr4/3/07/043/1/307030,07,Séquences correspondant à des messages d’observation en surface (terre),307043,,,307030,Données sur l’ozone – observation unique,,,,Operational,Original
bufr4/3/07/044/1/301001,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational,Original
bufr4/3/07/044/1/001015,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,001015,Nom de la station ou du site,,,,Operational,Original
bufr4/3/07/044/1/301024,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,301024,"Latitude/longitude (faible précision), hauteur de la station",,,,Operational,Original
bufr4/3/07/044/1/301011,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,301011,"Année, mois, jour",Mesure de l’ozone,,,Operational,Original
bufr4/3/07/044/1/301012,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,301012,"Heure, minute",Mesure de l’ozone,,,Operational,Original
bufr4/3/07/044/1/008021,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,008021,Caractéristique temporelle,= 8 Moyenne d’ensemble,,,Operational,Original
bufr4/3/07/044/1/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,004025,Période ou décalage dans le temps,Période (minutes) de calcul de la moyenne,,,Operational,Original
bufr4/3/07/044/1/301074,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,301074,Instrument de mesure de l’ozone – spectro-photomètre Dobson,,,,Operational,Original
bufr4/3/07/044/1/307031,07,Séquences correspondant à des messages d’observation en surface (terre),307044,"(Mesure de l’ozone total par un spectrophoto-mètre Dobson au sol, obtenue à partir d’observations moyennées)",,307031,Données sur l’ozone – observations moyennées,,,,Operational,Original
bufr4/3/07/045/1/001063,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,001063,Indicateur d’emplacement OACI,CCCC,,,Operational,Original
bufr4/3/07/045/1/008079,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,008079,Catégorie de produit,METAR SPECI COR,,,Operational,Original
bufr4/3/07/045/1/002001,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,002001,Type de station,AUTO,,,Operational,Original
bufr4/3/07/045/1/301011,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,301011,"Année, mois, jour",YY,,,Operational,Original
bufr4/3/07/045/1/301012,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,301012,"Heure, minute",GGgg,,,Operational,Original
bufr4/3/07/045/1/301023,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,301023,Latitude/longitude (faible précision),,,,Operational,Original
bufr4/3/07/045/1/007030,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,007030,Altitude du sol de la station,,,,Operational,Original
bufr4/3/07/045/1/007031,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,007031,Altitude du baromètre,,,,Operational,Original
bufr4/3/07/045/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),= 10 m (si la valeur réelle n’est pas disponible),,,Operational,Original
bufr4/3/07/045/1/011001,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,011001,Direction du vent,ddd,,,Operational,Original
bufr4/3/07/045/1/011016,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,011016,Direction du vent extrême dans le sens contaire des aiguilles d’une montre (vent variable),d d d n n n,,,Operational,Original
bufr4/3/07/045/1/011017,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,011017,Direction du vent extrême dans le sens des d aiguilles d’une montre (vent variable),d d x x x,,,Operational,Original
bufr4/3/07/045/1/008054,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational,Original
bufr4/3/07/045/1/011083,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,011083,Vitesse du vent (voir note 1),ff – km/h,,,Operational,Original
bufr4/3/07/045/1/011084,07,Séquences correspondant à des messages d’observation en surface (terre),307045,"(Partie principale du METAR/SPECI), remplaçant 3 07 011",,011084,Vitesse du vent (voir note 1) I. 2 – Table D/07 BUFR —,ff – kt (à suivre) 7,,,Operational,Original
bufr4/3/07/045/1/011002,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,011002,Vitesse du vent (voir note 1),ff – m/s,,,Operational,Original
bufr4/3/07/045/2/008054,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,008054,Identificateur de la vitesse du vent ou des rafales,P,,,Operational,Original
bufr4/3/07/045/1/011085,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,011085,Vitesse de la rafale maximale (voir note 2),f f – km/h m m,,,Operational,Original
bufr4/3/07/045/1/011086,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,011086,Vitesse de la rafale maximale (voir note 2),f f – kt m m,,,Operational,Original
bufr4/3/07/045/1/011041,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,011041,Vitesse de la rafale maximale (voir note 2),f f – m/s m m,,,Operational,Original
bufr4/3/07/045/3/008054,07,Séquences correspondant à des messages d’observation en surface (terre),307045,,,008054,Identificateur de la vitesse du vent ou des rafales,Mis à valeur manquante (annuler),,,Operational,Original
