Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/015/1/304032,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,304032,Nébulosité,,,,Operational,Original
bufr4/3/10/015/1/002152,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,002152,Instrument de satellite utilisé dans le traitement des données,,,,Operational,Original
bufr4/3/10/015/1/002024,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,002024,Méthode de calcul de l’humidité moyenne intégrée,,,,Operational,Original
bufr4/3/10/015/1/007004,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,007004,Pression,,,,Operational,Original
bufr4/3/10/015/2/007004,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,007004,Pression,,,,Operational,Original
bufr4/3/10/015/1/013003,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,013003,Humidité relative,,,,Operational,Original
bufr4/3/10/015/2/101003,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/10/015/1/304033,10,Séquences correspondant à des données de sondages verticaux,310015,(Données de Météosat relatives au rayonnement),,304033,Luminance énergétique par ciel clair,,,,Operational,Original
bufr4/3/10/016/1/301072,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,301072,Identification du satellite,,,,Operational,Original
bufr4/3/10/016/1/007024,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/016/1/010002,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,010002,Hauteur,,,,Operational,Original
bufr4/3/10/016/1/303041,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,303041,Séquence de données de vent,,,,Operational,Original
bufr4/3/10/016/1/101012,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,101012,Répéter 1 descripteur 12 fois,,,,Operational,Original
bufr4/3/10/016/1/304032,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,304032,Nébulosité,,,,Operational,Original
bufr4/3/10/016/1/002152,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,002152,Instrument de satellite utilisé dans le traitement des données,,,,Operational,Original
bufr4/3/10/016/1/002024,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,002024,Méthode de calcul de l’humidité moyenne intégrée,,,,Operational,Original
bufr4/3/10/016/1/007004,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,007004,Pression,,,,Operational,Original
bufr4/3/10/016/2/007004,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,007004,Pression,,,,Operational,Original
bufr4/3/10/016/1/013003,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,013003,Humidité relative,,,,Operational,Original
bufr4/3/10/016/2/101012,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,101012,Répéter 1 descritpeur 12 fois,,,,Operational,Original
bufr4/3/10/016/1/304033,10,Séquences correspondant à des données de sondages verticaux,310016,(Données de Météosat deuxième génération (MSG) relatives au rayonnement),,304033,Luminance énergétique par ciel clair,,,,Operational,Original
bufr4/3/10/018/1/001007,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/018/1/005040,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/018/1/004001,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,004001,Année,,,,Operational,Original
bufr4/3/10/018/1/004043,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,004043,Jour de l’année,,,,Operational,Original
bufr4/3/10/018/1/004004,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,004004,Heure,,,,Operational,Original
bufr4/3/10/018/1/004005,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,004005,Minute,,,,Operational,Original
bufr4/3/10/018/1/004006,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,004006,Seconde,,,,Operational,Original
bufr4/3/10/018/1/207002,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/026030,10,Séquences correspondant à des données de sondages verticaux,310018,(Données sur l’ozone),,026030,Temps d’intégration de la mesure,(à suivre),,,Operational,Original
bufr4/3/10/018/1/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données",,,,Operational,Original
bufr4/3/10/018/1/005002,10,Séquences correspondant à des données de sondages verticaux,310018,,,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/10/018/1/006002,10,Séquences correspondant à des données de sondages verticaux,310018,,,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/10/018/1/033072,10,Séquences correspondant à des données de sondages verticaux,310018,,,033072,Erreur relative à l’ozone,,,,Operational,Original
bufr4/3/10/018/1/007025,10,Séquences correspondant à des données de sondages verticaux,310018,,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/018/1/005022,10,Séquences correspondant à des données de sondages verticaux,310018,,,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/018/2/207002,10,Séquences correspondant à des données de sondages verticaux,310018,,,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/015001,10,Séquences correspondant à des données de sondages verticaux,310018,,,015001,Ozone total,,,,Operational,Original
bufr4/3/10/018/2/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données",,,,Operational,Original
bufr4/3/10/018/1/008003,10,Séquences correspondant à des données de sondages verticaux,310018,,,008003,Caractéristique verticale (observations = 0 Surface par satellite),,,,Operational,Original
bufr4/3/10/018/1/207001,10,Séquences correspondant à des données de sondages verticaux,310018,,,207001,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/010004,10,Séquences correspondant à des données de sondages verticaux,310018,,,010004,Pression Terrain,,,,Operational,Original
bufr4/3/10/018/3/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données",,,,Operational,Original
bufr4/3/10/018/2/008003,10,Séquences correspondant à des données de sondages verticaux,310018,,,008003,Caractéristique verticale (observations par Mis à valeur satellite) manquante (annuler),,,,Operational,Original
bufr4/3/10/018/3/008003,10,Séquences correspondant à des données de sondages verticaux,310018,,,008003,Caractéristique verticale (observations par = 2 Sommet satellite) des nuages,,,,Operational,Original
bufr4/3/10/018/1/033042,10,Séquences correspondant à des données de sondages verticaux,310018,,,033042,Type de limite représentée par la valeur = 0 Limite inférieure qui suit exclue,,,,Operational,Original
bufr4/3/10/018/2/207001,10,Séquences correspondant à des données de sondages verticaux,310018,,,207001,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/007004,10,Séquences correspondant à des données de sondages verticaux,310018,,,007004,Pression,,,,Operational,Original
bufr4/3/10/018/4/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données",,,,Operational,Original
bufr4/3/10/018/3/207002,10,Séquences correspondant à des données de sondages verticaux,310018,,,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/2/015001,10,Séquences correspondant à des données de sondages verticaux,310018,,,015001,Ozone total Inférieur à la pression au sommet des nuages,,,,Operational,Original
bufr4/3/10/018/5/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données",,,,Operational,Original
bufr4/3/10/018/4/008003,10,Séquences correspondant à des données de sondages verticaux,310018,,,008003,Caractéristique verticale (observations par Mis à valeur satellite) manquante (annuler),,,,Operational,Original
bufr4/3/10/018/4/207002,10,Séquences correspondant à des données de sondages verticaux,310018,,,207002,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/020081,10,Séquences correspondant à des données de sondages verticaux,310018,,,020081,Étendue de la couche nuageuse dans Nébulosité le secteur,,,,Operational,Original
bufr4/3/10/018/6/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de Annuler référence et du champ de données I. 2 – Table D/10 BUFR — 7",(à suivre),,,Operational,Original
bufr4/3/10/018/1/020065,10,Séquences correspondant à des données de sondages verticaux,310018,,,020065,Couverture neigeuse,,,,Operational,Original
bufr4/3/10/018/1/008029,10,Séquences correspondant à des données de sondages verticaux,310018,,,008029,Type de surface,,,,Operational,Original
bufr4/3/10/018/1/207004,10,Séquences correspondant à des données de sondages verticaux,310018,,,207004,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/018/1/015030,10,Séquences correspondant à des données de sondages verticaux,310018,,,015030,Indice de contamination par aérosols,,,,Operational,Original
bufr4/3/10/018/7/207000,10,Séquences correspondant à des données de sondages verticaux,310018,,,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
