Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/024/16/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008021,Significación temporal = 2 promediado en el tiempo,,,,Operational,Original
bufr4/3/07/024/17/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,004025,Período o desplazamiento de tiempo,,,,Operational,Original
bufr4/3/07/024/18/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,115000,Repetición diferida de 15 descriptores I.2 – BUFR Tabla D/07 — 5,(continúa),,,Operational,Original
bufr4/3/07/024/19/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/024/20/015079,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015079,Retraso del trayecto cenital debido a una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/21/015080,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015080,Error estimado en el retraso del trayecto cenital en una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/22/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,008022,Número total (con relación a la acumulación o el promedio),,,,Operational,Original
bufr4/3/07/024/23/033093,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,033093,Banderines de calidad ampliados para datos GNSS terrestres,,,,Operational,Original
bufr4/3/07/024/24/015089,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015089,Retraso del trayecto cenital debido a una atmósfera hidrostática neutra,,,,Operational,Original
bufr4/3/07/024/25/015035,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015035,Componente del retraso del trayecto cenital debido al vapor de agua,,,,Operational,Original
bufr4/3/07/024/26/102002,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,102002,Repetir 2 descriptores 2 veces,,,,Operational,Original
bufr4/3/07/024/27/008060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,008060,Significación del modo de exploración de la =5 norte/sur o muestra = 6 este/oeste,,,,Operational,Original
bufr4/3/07/024/28/015083,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015083,Gradiente en atmósfera neutra estimado a través del GNSS,,,,Operational,Original
bufr4/3/07/024/29/201131,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,201131,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/07/024/30/202129,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,202129,Cambio de escala,,,,Operational,Original
bufr4/3/07/024/31/013016,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,013016,Agua precipitable,,,,Operational,Original
bufr4/3/07/024/32/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/07/024/33/201000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/07/024/34/015011,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015011,Log de la densidad de electrones integrada 10 Retraso total inclinado,,,,Operational,Original
bufr4/3/07/024/35/131000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,131000,Repetición diferida de 31 descriptores,,,,Operational,Original
bufr4/3/07/024/36/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/024/37/025060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,025060,Identificación del software,,,,Operational,Original
bufr4/3/07/024/38/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,008021,Significación temporal Fijar en faltante,,,,Operational,Original
bufr4/3/07/024/39/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,004025,Período o desplazamiento de tiempo = 0,,,,Operational,Original
bufr4/3/07/024/40/033093,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,033093,Banderines de calidad ampliados para datos GNSS terrestres,,,,Operational,Original
bufr4/3/07/024/41/125000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,125000,Repetición diferida de 25 descriptores,,,,Operational,Original
bufr4/3/07/024/42/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,031001,Cantidad de satélites Factores de repetición diferida del descriptor GNSS utilizados,,,,Operational,Original
bufr4/3/07/024/43/002020,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,002020,Clasificación de los satélites,,,,Operational,Original
bufr4/3/07/024/44/001050,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,001050,Número de identificación del transmisor de la plataforma,,,,Operational,Original
bufr4/3/07/024/45/001150,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,001150,= 5° sistema de Sistema de coordenadas de referencia coordenadas ECF,,,,Operational,Original
bufr4/3/07/024/46/202127,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,202127,Cambio de escala,,,,Operational,Original
bufr4/3/07/024/47/304030,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,304030,Ubicación de la plataforma,,,,Operational,Original
bufr4/3/07/024/48/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,202000,Cambio de escala,,,,Operational,Original
bufr4/3/07/024/49/005021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/07/024/50/007021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,007021,Elevación,,,,Operational,Original
bufr4/3/07/024/51/015038,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015038,Retraso del trayecto debido a una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/52/015039,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015039,Error estimado en el retraso del trayecto en una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/53/015090,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015090,Retraso del trayecto debido a una atmósfera hidrostática neutra,(continúa),,,Operational,Original
bufr4/3/07/024/54/015081,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015081,Retraso del trayecto húmedo debido a una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/55/015082,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015082,Vapor de agua integrado en el trayecto,,,,Operational,Original
bufr4/3/07/024/56/015079,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015079,Retraso del trayecto cenital debido a una atmósfera neutra,,,,Operational,Original
bufr4/3/07/024/57/015089,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015089,Retraso del trayecto cenital debido a una atmósfera hidrostática neutra,,,,Operational,Original
bufr4/3/07/024/58/015035,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015035,Componente del retraso del trayecto cenital debido al vapor de agua,,,,Operational,Original
bufr4/3/07/024/59/102002,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,102002,Repetir dos descriptores dos veces,,,,Operational,Original
bufr4/3/07/024/60/008060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,008060,Significación del modo de exploración de la =5 norte/sur o muestra = 6 este/oeste,,,,Operational,Original
bufr4/3/07/024/61/015083,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,,,015083,Gradiente en atmósfera neutra estimado a través del GNSS,,,,Operational,Original
bufr4/3/07/022/32/015084,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015084,Residuos de mínimos cuadrados en el GNSS,,,,Operational,Original
bufr4/3/07/022/33/015085,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015085,Retraso por efectos multitrayecto en el GNSS,,,,Operational,Original
bufr4/3/07/022/34/015086,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015086,Función de mapeo hidrostático del GNSS,,,,Operational,Original
bufr4/3/07/022/35/015087,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015087,Función de mapeo húmedo del GNSS,,,,Operational,Original
bufr4/3/07/022/36/015088,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015088,Función de mapeo de gradiente del GNSS,,,,Operational,Original
bufr4/3/07/022/37/015011,07,Secuencias de los informes de las observaciones de superficie (tierra),307022,,,015011,Log de la densidad de electrones integrada 10,,,,Operational,Original
bufr4/3/07/030/1/015001,07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015001,Ozono total,,,,Operational,Original
bufr4/3/07/030/2/015002,07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015002,Masa de aire (correspondiente a una trayectoria oblicua a una altura de 22 km),,,,Operational,Original
bufr4/3/07/031/1/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008022,Número total (con relación a la acumulación o el Número de promedio) mediciones,,,,Operational,Original
bufr4/3/07/031/2/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden = 4 valor medio,,,,Operational,Original
bufr4/3/07/031/3/015001,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015001,Valor promedio de las Ozono total mediciones de ozono,,,,Operational,Original
bufr4/3/07/031/4/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,= 9 mejor estimación Estadísticas de primer orden de la desviación estándar,,,,Operational,Original
bufr4/3/07/031/5/015001,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015001,Mejor estimación de Ozono total la desviación estándar de la medición del ozono,,,,Operational,Original
bufr4/3/07/031/6/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden = 11 media armónica,,,,Operational,Original
bufr4/3/07/031/7/015002,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015002,Masa de aire (correspondiente a una trayectoria Valor de la media oblicua a una altura de 22 km) armónica de la masa de aire,,,,Operational,Original
