Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/10/013/56/008023,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),ATOVS/AVHRR,008023,Estadísticas de primer orden,,,,Operational,Original
bufr4/3/10/013/57/008072,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,008072,Tipo de píxel(s),,,,Operational,Original
bufr4/3/10/013/58/012063,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,012063,Temperatura de luminancia,,,,Operational,Original
bufr4/3/10/013/59/008072,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,008072,Tipo de píxel(s),,,,Operational,Original
bufr4/3/10/013/60/012063,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,012063,Temperatura de luminancia,,,,Operational,Original
bufr4/3/10/013/61/202000,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,202000,Cambio de escala,,,,Operational,Original
bufr4/3/10/013/62/201000,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,201000,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/10/014/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,301072,Identificación del satélite,"Identificación del satélite/fecha/hora, latitud, longitud",,,Operational,Original
bufr4/3/10/014/2/303041,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,303041,Secuencia del viento,,,,Operational,Original
bufr4/3/10/014/3/304011,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,304011,Información GOES-I/M,,,,Operational,Original
bufr4/3/10/015/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,301072,Identificación del satélite,,,,Operational,Original
bufr4/3/10/015/2/007024,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007024,Ángulo cenital del satélite,,,,Operational,Original
bufr4/3/10/015/3/010002,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,010002,Altura,,,,Operational,Original
bufr4/3/10/015/4/303041,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,303041,Secuencia del viento,,,,Operational,Original
bufr4/3/10/015/5/101003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,101003,Repetir 1 descriptor 3 veces,,,,Operational,Original
bufr4/3/10/015/6/304032,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,304032,Fracción nubosa,,,,Operational,Original
bufr4/3/10/015/7/002152,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,002152,Instrumento satelital utilizado en el procesamiento de los datos,,,,Operational,Original
bufr4/3/10/015/8/002024,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,002024,Método de cálculo de la humedad media integrada,,,,Operational,Original
bufr4/3/10/015/9/007004,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007004,Presión,,,,Operational,Original
bufr4/3/10/015/10/007004,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007004,Presión,,,,Operational,Original
bufr4/3/10/015/11/013003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,013003,Humedad relativa,,,,Operational,Original
bufr4/3/10/015/12/101003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,101003,Repetir 1 descriptor 3 veces,,,,Operational,Original
bufr4/3/10/015/13/304033,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,304033,Radiancia en cielo despejado,,,,Operational,Original
bufr4/3/10/016/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,301072,Identificación del satélite,,,,Operational,Original
bufr4/3/10/016/2/007024,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007024,Ángulo cenital del satélite,,,,Operational,Original
bufr4/3/10/016/3/010002,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,010002,Altura,,,,Operational,Original
bufr4/3/10/016/4/303041,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,303041,Secuencia del viento,,,,Operational,Original
bufr4/3/10/016/5/101012,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,101012,Repetir 1 descriptor 12 veces,,,,Operational,Original
bufr4/3/10/016/6/304032,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,304032,Fracción nubosa,,,,Operational,Original
bufr4/3/10/016/7/002152,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,002152,Instrumento satelital utilizado en el procesamiento de los datos,,,,Operational,Original
bufr4/3/10/016/8/002024,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,002024,Método de cálculo de la humedad media integrada,,,,Operational,Original
bufr4/3/10/016/9/007004,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007004,Presión,,,,Operational,Original
bufr4/3/10/016/10/007004,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007004,Presión,,,,Operational,Original
bufr4/3/10/016/11/013003,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,013003,Humedad relativa,,,,Operational,Original
bufr4/3/10/016/12/101012,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,101012,Repetir 1 descriptor 12 veces,,,,Operational,Original
bufr4/3/10/016/13/304033,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,304033,Radiancia en cielo despejado,,,,Operational,Original
bufr4/3/10/018/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,001007,Identificador del satélite,,,,Operational,Original
bufr4/3/10/018/2/005040,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005040,Número de órbita,,,,Operational,Original
bufr4/3/10/018/3/004001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004001,Año,,,,Operational,Original
bufr4/3/10/018/4/004043,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004043,Día del año,,,,Operational,Original
bufr4/3/10/018/5/004004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004004,Hora,,,,Operational,Original
bufr4/3/10/018/6/004005,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004005,Minuto,,,,Operational,Original
bufr4/3/10/018/7/004006,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004006,Segundo,,,,Operational,Original
bufr4/3/10/018/8/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/9/026030,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,026030,Tiempo de integración de la medición,,,,Operational,Original
bufr4/3/10/018/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/11/005002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005002,Latitud (exactitud aproximada),,,,Operational,Original
bufr4/3/10/018/12/006002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,006002,Longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/10/018/13/033072,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033072,Error en ozono,,,,Operational,Original
bufr4/3/10/018/14/007025,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational,Original
bufr4/3/10/018/15/005022,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005022,Azimut solar,,,,Operational,Original
bufr4/3/10/018/16/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/17/015001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,,,,Operational,Original
bufr4/3/10/018/18/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/19/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 0 superficie,,,Operational,Original
bufr4/3/10/018/20/207001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/21/010004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,010004,Presión,Terreno,,,Operational,Original
bufr4/3/10/018/22/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/23/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational,Original
bufr4/3/10/018/24/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 2 cima de las nubes,,,Operational,Original
bufr4/3/10/018/25/033042,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033042,Tipo del límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational,Original
bufr4/3/10/018/26/207001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/27/007004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007004,Presión,,,,Operational,Original
bufr4/3/10/018/28/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/29/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/30/015001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational,Original
bufr4/3/10/018/31/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/32/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational,Original
bufr4/3/10/018/33/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/34/020081,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational,Original
bufr4/3/10/018/35/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/36/020065,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020065,Cubierta de nieve,,,,Operational,Original
bufr4/3/10/018/37/008029,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008029,Tipo de superficie,,,,Operational,Original
bufr4/3/10/018/38/207004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207004,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational,Original
bufr4/3/10/018/39/015030,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015030,Índice de contaminación por aerosoles,,,,Operational,Original
bufr4/3/10/018/40/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational,Original
bufr4/3/10/018/41/008075,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008075,Calificador de órbita ascendente/descendente,,,,Operational,Original
bufr4/3/10/019/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,001007,Identificador del satélite,,,,Operational,Original
