Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/09/070/49/012101,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/070/50/012102,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012102,Temperatura de bulbo húmedo,,,,Operational,Original
bufr4/3/09/070/51/012103,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012103,Temperatura del punto de rocío,,,,Operational,Original
bufr4/3/09/071/1/301001,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,301001,Números de bloque y de la estación de la OMM,,,,Operational,Original
bufr4/3/09/071/2/002014,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,002014,Técnica de seguimiento de trayectoria/situación del sistema,,,,Operational,Original
bufr4/3/09/071/3/002003,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,002003,Tipo de instrumentos de medición utilizados,,,,Operational,Original
bufr4/3/09/071/4/301113,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,301113,Fecha/hora de lanzamiento,,,,Operational,Original
bufr4/3/09/071/5/301114,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/071/6/301023,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/09/071/7/007030,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/09/071/8/007007,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,007007,Lanzamiento de la Altura radiosonda,,,,Operational,Original
bufr4/3/09/071/9/103000,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,103000,Repetición diferida de 3 descriptores,,,,Operational,Original
bufr4/3/09/071/10/031001,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/071/11/007009,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,007009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/071/12/011001,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,011001,Dirección del viento,,,,Operational,Original
bufr4/3/09/071/13/011002,09,Secuencias de los sondeos verticales (datos convencionales),309071,(Secuencia para la representación de datos en la clave PILOT en el área del ASECNA),,011002,Velocidad del viento,,,,Operational,Original
