Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/046/1/020060,07,Surface report sequences (land),307046,Prevailing horizontal visibility,,020060,Prevailing horizontal visibility,VVVV or VVVVNDV,,,Operational
bufr4/3/07/046/2/102000,07,Surface report sequences (land),307046,Prevailing horizontal visibility,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/046/3/031001,07,Surface report sequences (land),307046,Prevailing horizontal visibility,,031001,Delayed descriptor replication factor,Up to 2,,,Operational
bufr4/3/07/046/4/005021,07,Surface report sequences (land),307046,Prevailing horizontal visibility,,005021,Bearing or azimuth,Direction of minimum visibility observed D v,,,Operational
bufr4/3/07/046/5/020059,07,Surface report sequences (land),307046,Prevailing horizontal visibility,,020059,"Minimum horizontal visibility (METAR/SPECI/TAF clouds), replacing 3 07 015",V V V V N N N N,,,Operational
bufr4/3/07/047/1/105000,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/047/2/031001,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/047/3/008002,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/047/4/020011,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020011,Cloud amount,N N N s s s,,,Operational
bufr4/3/07/047/5/020012,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020012,Cloud type,CC,,,Operational
bufr4/3/07/047/6/020013,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020013,Height of base of cloud,h h h – m s s s,,,Operational
bufr4/3/07/047/7/020092,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020092,Height of base of cloud,h h h – ft s s s,,,Operational
bufr4/3/07/047/8/020002,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020002,Vertical visibility,VVh h h – m s s s,,,Operational
bufr4/3/07/047/9/020091,07,Surface report sequences (land),307047,Delayed replication of 5 descriptors,,020091,"Vertical visibility (Trend type forecast), replacing 3 07 018",VVh h h – ft s s s,,,Operational
bufr4/3/07/048/1/008016,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,008016,Change qualifier of a trend-type forecast or an aerodrome forecast,TTTTT NOSIG,,,Operational
bufr4/3/07/048/2/102000,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/048/3/031001,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,031001,Delayed descriptor replication factor,"= 0, 1 or 2",,,Operational
bufr4/3/07/048/4/008017,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,008017,Qualifier of the time when the forecast change is expected,TT,,,Operational
bufr4/3/07/048/5/301012,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,301012,"Hour, minute",GGgg,,,Operational
bufr4/3/07/048/6/112000,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,112000,Delayed replication of 12 descriptors,,,,Operational
bufr4/3/07/048/7/031000,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,031000,Short delayed descriptor replication factor,= 0 or 1,,,Operational
bufr4/3/07/048/8/007032,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,007032,Height of sensor above local ground (or deck of marine platform),= 10 m (if the actual value is not available),,,Operational
bufr4/3/07/048/9/011001,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011001,Wind direction,ddd,,,Operational
bufr4/3/07/048/10/008054,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,008054,Qualifier for wind speed or wind gusts,P,,,Operational
bufr4/3/07/048/11/011083,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011083,Wind speed (see Note 1),ff – km/h,,,Operational
bufr4/3/07/048/12/011084,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011084,Wind speed (see Note 1),ff – kt,,,Operational
bufr4/3/07/048/13/011002,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011002,Wind speed (see Note 1),ff – m/s,,,Operational
bufr4/3/07/048/14/008054,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,008054,Qualifier for wind speed or wind gusts,P,,,Operational
bufr4/3/07/048/15/011085,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011085,Maximum wind gust speed (see Note 2),f f – km/h m m,,,Operational
bufr4/3/07/048/16/011086,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011086,Maximum wind gust speed (see Note 2),f f – kt m m,,,Operational
bufr4/3/07/048/17/011041,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,011041,Maximum wind gust speed (see Note 2),f f – m/s m m,,,Operational
bufr4/3/07/048/18/008054,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,008054,Qualifier for wind speed or wind gusts,Set to missing (cancel),,,Operational
bufr4/3/07/048/19/007032,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/048/20/020009,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,020009,General weather indicator (TAF/METAR),CAVOK NSW NSC,,,Operational
bufr4/3/07/048/21/101000,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/048/22/031000,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,031000,Short delayed descriptor replication factor,= 0 or 1,,,Operational
bufr4/3/07/048/23/020060,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,020060,Prevailing horizontal visibility,VVVV,,,Operational
bufr4/3/07/048/24/307014,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,307014,Significant present and forecast weather,Weather intensity and phenomena w´w´,,,Operational
bufr4/3/07/048/25/307047,07,Surface report sequences (land),307048,Change qualifier of a trend-type forecast or an aerodrome forecast,,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015 I.2",N N N h h h s s s s s s (continued) – BUFR Table D/07 — 7,,,Operational
bufr4/3/07/049/1/102000,07,Surface report sequences (land),307049,Delayed replication of 2 descriptors,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/049/2/031000,07,Surface report sequences (land),307049,Delayed replication of 2 descriptors,,031000,Short delayed descriptor replication factor,= 0 or 1,,,Operational
bufr4/3/07/049/3/022043,07,Surface report sequences (land),307049,Delayed replication of 2 descriptors,,022043,Sea/water temperature,T T s s,,,Operational
bufr4/3/07/049/4/022021,07,Surface report sequences (land),307049,Delayed replication of 2 descriptors,,022021,Height of waves (Runway state),S´,,,Operational
bufr4/3/07/050/1/101000,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/050/2/031000,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,031000,Short delayed descriptor replication factor,= 0 or 1,,,Operational
bufr4/3/07/050/3/020085,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020085,General condition of runway,SNOCLO,,,Operational
bufr4/3/07/050/4/102000,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/050/5/031001,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/050/6/001064,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,001064,Runway designator,D D R R,,,Operational
bufr4/3/07/050/7/020085,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020085,General condition of runway,CLRD//,,,Operational
bufr4/3/07/050/8/105000,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/050/9/031001,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/050/10/001064,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,001064,Runway designator,D D R R,,,Operational
bufr4/3/07/050/11/020086,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020086,Runway deposits,E R,,,Operational
bufr4/3/07/050/12/020087,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020087,Runway contamination,C R,,,Operational
bufr4/3/07/050/13/020088,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020088,Depth of runway deposits,e e R R,,,Operational
bufr4/3/07/050/14/020089,07,Surface report sequences (land),307050,Delayed replication of 1 descriptor,,020089,"Runway friction coefficient (Full METAR/SPECI), replacing 3 07 021",B B R R,,,Operational
bufr4/3/07/051/1/307045,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307045,"Main part of METAR/SPECI, replacing 3 07 011",,,,Operational
bufr4/3/07/051/2/307046,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307046,METAR/SPECI visibility,VVVV or VVVVNDV V V V V D N N N N V,,,Operational
bufr4/3/07/051/3/307013,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307013,Runway visual range,RD D /V V V V R R R R R R,,,Operational
bufr4/3/07/051/4/307014,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307014,Significant present and forecast weather,Weather intensity and phenomena w´w´,,,Operational
bufr4/3/07/051/5/307047,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307047,"METAR/SPECI/TAF clouds, replacing 3 07 015",N N N h h h s s s s s s,,,Operational
bufr4/3/07/051/6/307016,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307016,Significant recent weather phenomena,REw´w´,,,Operational
bufr4/3/07/051/7/307017,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307017,Wind shear on runway(s),WS RD D R R,,,Operational
bufr4/3/07/051/8/307049,07,Surface report sequences (land),307051,"Main part of METAR/SPECI, replacing 3 07 011",,307049,Sea conditions,WT T /SS´ s s,,,Operational
